d6490816-f19c-44b8-99c0-ce39891fc598,234966362,2020-12-12T17:29:15.907Z,2020-12-12T17:29:15.907Z,6,https://i.imgur.com/IV48Egw.jpg,1,M
baf43f1d-122d-4a64-a2eb-5fa0fde4ccf9,234966362,2020-12-13T04:59:02.918Z,2020-12-13T04:59:02.918Z,7,哪一門課啊 想一起去奇觀共賞,3,M
d3d8121b-5690-49f2-9ff6-264ddb879d6d,234966362,2020-12-13T05:49:44.695Z,2020-12-13T05:49:44.695Z,8,怕,0,M
226ce5b3-397e-45d6-8b92-b439fc0b0674,234966362,2020-12-13T06:56:52.095Z,2020-12-13T06:56:52.095Z,9,旁聽要徵求老師同意嗎？還是去了就好,0,F
7f25cf4d-f5a1-4f19-9431-85955e7181ae,234966362,2020-12-13T07:57:42.988Z,2020-12-13T07:57:42.988Z,10,"沒意外的話
她看到人數不對就會先把你們趕出去了",3,F
f550def7-23e9-48ae-9590-ff1ae883a590,234966362,2020-12-13T13:14:48.541Z,2020-12-13T13:14:48.541Z,11,"結果東陽全名被寫出來= =
而且記者哪來老師手機號碼啊？",0,F
85109c76-59e8-491a-86d2-867822199ab4,234966362,2020-12-13T16:07:38.369Z,2020-12-13T16:07:38.369Z,12,打算去聽她的大學國文,1,M
eb59666e-78b7-43d0-a054-bd98d0fc61cc,234966362,2020-12-13T16:34:17.786Z,2020-12-13T16:34:17.786Z,13,B12 我也想去鬧ㄟ 一起ㄇ,0,F
22ba3a82-5032-4178-a618-da6e14793b28,234966362,2020-12-14T03:29:57.459Z,2020-12-14T03:29:57.459Z,14,++,0,M
256805a0-569b-48a7-8d83-917aba8d568c,234966362,2020-12-14T07:58:57.411Z,2020-12-14T07:58:57.411Z,15,"B13 B14 我們是去觀摩不是鬧🤝
12/17走起",0,M
1869367e-d36b-4490-910c-74e81044d6f0,234965342,2020-12-12T03:57:36.980Z,2020-12-12T03:57:36.980Z,1,下面小心留言,3,M
122ed5c5-26a0-4f35-9e40-eeaca2065988,234965342,2020-12-12T04:02:11.334Z,2020-12-12T04:02:11.334Z,2,怕鮑,0,M
05feba77-f114-46b5-b614-3252295ffd88,234965342,2020-12-12T15:09:35.336Z,2020-12-12T15:09:35.336Z,3,其實還有些未爆彈吧,0,M
cbccf834-94c3-4bb1-80e9-28e9e38822e7,234965119,2020-12-12T00:33:00.844Z,2020-12-12T00:33:00.844Z,1,哦是哦 我就調皮吵鬧啊,0,M
3298dcd0-1fea-4dc8-9f6d-8117ae02718a,234965119,2020-12-12T04:02:52.130Z,2020-12-12T04:02:52.130Z,2,"喔 跟我講幹嘛 去跟他們講啊！
卒仔",0,M
3b16ff24-9c1f-4fec-9078-f16ee01d01e6,234965119,2020-12-12T04:47:00.546Z,2020-12-12T04:47:00.546Z,3,哇 原來興大猴那麼好釣啊 🐒🐒,8,M
61d5b28b-b287-4546-a51b-3e350a032142,234965119,2020-12-12T12:45:13.660Z,2020-12-12T12:45:13.660Z,4,B3 欸幹🈹️你很會釣欸🪝🪝😎😎那你🉑️以教幾手嗎😢🙏🙏真的很想學釣🐒欸🐂🐂🐂💨💨💨6️⃣6️⃣6️⃣🆗🆗🆗✅✅✅🐭🈹️🐭🈹️👌👌👌,0,M
dc3691b3-9742-41df-bbd7-e89937f83017,234965119,2020-12-12T12:47:51.502Z,2020-12-12T12:47:51.502Z,5,哇賽 釣到了欸 而且還會講猴子話,6,M
71e68e5b-f52a-4996-be8f-e1d87701b8fd,234965119,2020-12-12T13:30:03.880Z,2020-12-12T13:30:03.880Z,6,一堆畜生,0,M
65239157-c7ef-4538-8f72-18ea330ebfe0,234965119,2020-12-13T03:01:22.192Z,2020-12-13T03:01:26.487Z,7,,,
7b8d0080-2b28-4e11-9717-65ad83c8b777,234961504,2020-12-11T07:50:09.541Z,2020-12-11T07:50:09.541Z,1,提早入學碩士？,0,M
2327991d-5c9c-45d7-9054-fa9bfd9e39ee,234961504,2020-12-11T08:05:51.452Z,2020-12-11T08:05:51.452Z,2,"我也大四
去年底在抉擇要交換還是考研究所
我是因為要交換過去的國家學制跟台灣不同
又遇到covid19被取消 交換延到大四下
因學制關係 延期勢必要放棄考研究所
後來我選擇放棄交換了～

因為我不想賭明年去不去得了
就算台灣疫情穩定
對方也不一定會允許我們過去
賭了結果去不了 會miss掉很多事情
只能說應屆要考慮的因素太多ㄌQQ",0,F
10f86e74-737e-4dd7-aa47-afef753225b9,234961504,2020-12-11T08:09:21.995Z,2020-12-11T08:11:44.568Z,3,"B1 我會直接工作😭
B2 其實我當初去聽交換說明會，國際處說上學期有讓被停止交換的人破例可以再申請提早畢業
我這幾天跟同學討論到，再去確認才發現這次沒有
btw,我覺得這個賭注有點大",0,F
38d70b76-1c58-47c6-8e0b-12824f7cfdd3,234961504,2020-12-11T08:14:50.164Z,2020-12-11T08:14:50.164Z,4,"延畢一年
再申請一次交換",1,M
810d8f14-4c5a-4f60-8cc6-9af54355507d,234961504,2020-12-11T09:31:08.830Z,2020-12-11T09:31:08.830Z,5,"B3 因為去年太緊急吧
都有人去了才臨時召回
看你願不願意賭吧
我同學是賭了啦
不過感覺情況還是很不樂觀XD",0,F
6a0ca780-c1c0-4b13-a777-ce3709e749dc,234961504,2020-12-11T11:35:46.978Z,2020-12-11T11:35:46.978Z,6,"我會選賭交換
就算可能被取消而損失半年的錢，但是畢業後就再也沒有交換的機會了
我覺得擴大自己的視野是件很有價值的事
而且就算真的取消交換，還是可以找打工，錢不會少太多
相較之下我會選交換",2,M
1c6c7e3e-77a7-489c-bf85-e32001a4a7fe,234961504,2020-12-11T12:33:25.595Z,2020-12-11T12:33:25.595Z,7,"我也賭交換一票
人生很長 其實沒有差這個一學期",2,M
c4bbd7af-0ee6-4193-a910-cdf1ccb115b6,234961504,2020-12-12T04:09:26.982Z,2020-12-12T04:11:51.437Z,8,"我也是延到四下交換~但最後我放棄去了
畢竟疫情還是很嚴重，而且有聽一些在國外讀書的學生說在國外還是比較沒習慣帶口罩，我又很怕被感染會喪失味覺嗅覺什麼的(os:我才20歲啊!!!!才不要這樣子一輩子)，所以就決定放棄去交換了。

不過跟你不一樣是我還要讀研究所，
所以想研究所再申請看看交換或其他短期計畫。
前陣子也很猶豫要不要提前畢業提前入學，
後來我想還是算了，因為我可以去修其他系我有興趣的課，還可以專心考個證照，跟去體驗看看我一直想做的事情，不然以後可能也都沒時間做了~

我朋友有一個也沒有要讀研究所的，但他超想交換，所以就再延畢一年賭看看，這或許也是你可以參考的辦法~(不過他這學期有先讓一個必修停修

希望可以讓你參考~也可以多跟你們老師談談",2,F
c248ffaf-404b-4586-86ea-fa131d805ad2,234961504,2020-12-12T08:30:33.758Z,2020-12-12T08:30:33.758Z,9,"B8 失去味覺就不會挑食了
以後就能飲食均衡了
身體會更健康",0,M
1c085434-2974-49d2-9fb8-3eeba8d4e793,234961504,2020-12-12T14:24:41.251Z,2020-12-12T14:24:41.251Z,10,爽過一學期啊,0,M
b776388e-6245-41bc-90ea-844f24e3e411,234961425,2020-12-11T07:40:57.484Z,2020-12-11T07:40:57.484Z,1,好了啦 該醒了,0,M
b62bed5d-2d74-480c-8c51-f3b0aebaf16a,234961425,2020-12-11T08:00:54.476Z,2020-12-11T08:00:54.476Z,2,"估計是褲子一脫，發現裡面什麼都沒有，
於是班上的女同學們，都和你成為了好閨蜜",17,M
730bfb4f-1e53-4577-8a60-421caee4dfb7,234961425,2020-12-11T11:50:11.496Z,2020-12-11T11:50:11.496Z,3,克制自己的衝動，才能成為東亞政治強人,1,M
5844ccaf-e796-4612-8b93-7700ee5e5c0b,234961425,2020-12-12T09:09:58.636Z,2020-12-12T09:09:58.636Z,4,從此可以自由進出女生宿舍，不再因為有屌被報警抓人,1,M
8db41c6b-79fb-4267-a0b3-2102aff26404,234961041,2020-12-11T06:20:06.115Z,2020-12-11T06:20:06.115Z,1,推推🤩,0,F
0f9e186f-fce3-4a9f-aa71-d20978258eb6,234961041,2020-12-11T06:20:25.576Z,2020-12-11T06:20:25.576Z,2,排球抱枕好可愛😍,0,F
521ae0c3-b983-4873-b9f2-eedbf9ca17a8,234961041,2020-12-11T06:51:05.186Z,2020-12-11T06:51:05.186Z,3,這個軟軟的好想抽,0,M
ffa5e828-d99f-4deb-b27e-d68eeacebf18,234961041,2020-12-11T07:31:40.174Z,2020-12-11T07:31:40.174Z,4,排球抱枕看起來好好摸 好想要,1,F
078f39bb-bf05-41dd-8f29-cdabd2475980,234961041,2020-12-11T07:35:07.434Z,2020-12-11T07:35:07.434Z,5,有抽電影票 想跟對象去🥳🥳,0,F
1e80549d-88d9-493c-94d3-8679d7cf9e9e,234961030,2020-12-11T06:57:11.251Z,2020-12-11T06:57:16.535Z,1,"你到底是要當甲甲還是認識女的啊
樓下可以翻譯翻譯嗎?",0,M
d3b29fa7-017f-4f7d-a39d-75fc929c54d8,234961030,2020-12-11T07:13:58.211Z,2020-12-11T07:13:58.211Z,2,我是直接走過去說: 欸妹子 給我ig,1,M
20a33cab-b15c-4ca5-b40e-71aefb8645f1,234961030,2020-12-11T07:25:47.042Z,2020-12-11T07:25:47.042Z,3,"我覺得要看課程性質
有些課真的就是上課和下課
很少會跟同學互動、不會開口
有些課可能有分組或到戶外上課
看能不能找到機會聊聊天
講話講個幾次課
可以考慮提出加臉書、ig（也順便認識此人在課程時間以外的面貌）
之後用按讚、回覆限時或提醒課程消息刷存在（？）😂
看看回覆態度決定有沒有戲

個人經驗
不管用不負責喔(￣▽￣)",11,F
5438bb91-b703-4911-86a9-a8b6447c713c,234961030,2020-12-11T10:51:55.174Z,2020-12-11T10:51:55.174Z,4,浪漫突進,0,M
454c42c4-550b-4bf4-93b4-e99023deb0cb,234961030,2020-12-11T12:56:49.292Z,2020-12-11T12:56:49.292Z,5,"潮潮兩句話就約上去了 可以的話還能安排猴子在旁邊起鬨
宅宅照著做只會被當怪人 還是努力讓自己變成潮潮吧",4,M
d6ebbe9e-bd63-47a1-93f1-982986db61e5,234961030,2020-12-11T13:39:30.591Z,2020-12-11T13:39:30.591Z,6,先照鏡子吧 帥的話隨便怎麼做都是帥,0,M
a5e7e00f-85f3-45a4-ab0d-dabf1843f0ba,234961030,2020-12-11T16:18:28.284Z,2020-12-11T16:18:28.284Z,7,跟帥無太大關係 就是開口就對了 但是以自然帶到的方式 得失心不要太重,0,M
34fe9389-0b76-4258-a2bb-edeca94cbe34,234961030,2020-12-12T01:35:25.072Z,2020-12-12T01:35:25.072Z,8,"室友之前遇過
有人一直私訊她IG問能不能約她看電影
後來發現是同堂通識課完全沒講過話的人
但那堂課不太互動也沒講過自己名字
可能是靠平常點名記她名字google到的
室友本人是覺得蠻不舒服ㄉ
所以還是建議大家先聊一下再要聯絡方式....",0,F
3a6e4283-5299-4568-8214-96c7286c92ec,234960282,2020-12-11T04:12:12.717Z,2020-12-11T04:12:12.717Z,1,抽我,0,M
40a155e0-cc67-4793-af17-5ae317c81c18,234960282,2020-12-11T04:12:38.358Z,2020-12-11T04:12:38.358Z,2,手刀填寫 推推,0,F
3467515e-8f68-4db3-9a7f-d7783ab5e423,234960282,2020-12-11T04:21:44.364Z,2020-12-11T04:21:44.364Z,3,好想喝中興奶茶,1,F
ca8ff9e5-403f-4b4f-8335-0988123b34e7,234960282,2020-12-11T06:19:32.273Z,2020-12-11T06:19:32.273Z,4,The推,0,F
ad7279bb-3788-485c-9573-4b2ee8ab32b1,234960282,2020-12-11T06:19:38.062Z,2020-12-11T06:19:38.062Z,5,可以抽我ㄇ,0,F
2146027b-0616-45dd-a73e-1f80b2a9a77c,234960282,2020-12-11T06:29:20.932Z,2020-12-11T06:29:20.932Z,6,我覺得鮮奶黑茶比較好ㄏ,2,F
4fee08f6-1b5b-432f-9281-7fbce9eeea48,234960282,2020-12-11T06:50:31.365Z,2020-12-11T06:50:31.365Z,7,可愛綿綿耶,0,F
6e0566b2-4561-4d46-9416-56ed6366c106,234960282,2020-12-11T06:50:56.615Z,2020-12-11T06:50:56.615Z,8,抽起來,0,M
06f7d3cb-b853-4c02-b018-b5bc24ee7452,234960282,2020-12-11T12:00:52.814Z,2020-12-11T12:00:52.814Z,9,插起來,0,M
0b62dac9-d201-43dd-bfad-02aa95d68fee,234960282,2020-12-11T17:18:26.405Z,2020-12-11T17:18:26.405Z,10,這是業配嗎,3,M
b8fd711c-cac3-4c98-b620-15288d600427,234960282,2020-12-12T08:54:44.794Z,2020-12-12T08:54:44.794Z,11,推ㄛ,0,F
8ce4cd36-415e-4fa7-adaf-465e85c13f33,234960282,2020-12-12T14:22:19.772Z,2020-12-12T14:22:32.350Z,12,摸奶溫暖,0,M
